Account,Airdrop,GnoOption,UserOption,Investor,Team,Advisor
0x62317382a67f132A54b33F08bb7546053d0DC050,,5710000000000000000000,,,,
0x8842558aE0daaF7D7F76B5a2D1eAD46Ead2bB1C8,6469000000000000000000,6469000000000000000000,,,,
0xAEB0d6f8576f7Cfd58c5D6d4af0FF5d84E24bb89,,,6605000000000000000000,,,
0xc23B326278F3234B27fa8620E9b1Fa59eE457315,2903000000000000000000,,2903000000000000000000,,,
0xE6b4Ef322917DA2AbDC9bb76DAfA858e9d9eA661,,2322000000000000000000,2322000000000000000000,,,
0x22645df70b34dDF4CfdbDC2Fce5953a0B19C60F1,2886000000000000000000,2886000000000000000000,2886000000000000000000,,,
0x2AA559586a3C9B09d517E9041A8Ba97E8E912B7e,,,,5238000000000000000000,,
0x6970141f6caF365e6732Cb41E8dC3E920f0CB3BF,4819000000000000000000,,,4819000000000000000000,,
0x9e98a62bD7D41A24BAFB383f3C13a578961f79f0,,2726000000000000000000,,2726000000000000000000,,
0xB8A7EBDfb345b2e256fc52D428eFF5Ef639727Df,3936000000000000000000,3936000000000000000000,,3936000000000000000000,,
0x257E37d00fD46AE0A18D6e6a2C07ef2Cf8cd9a30,,,3712000000000000000000,3712000000000000000000,,
0xB356d8a53A62d029AD38Cf571bd281456bF7Ea9b,2862000000000000000000,,2862000000000000000000,2862000000000000000000,,
0xc8826339f9675CD45af8dA338D620D1fA9f4e0F4,,1426000000000000000000,1426000000000000000000,1426000000000000000000,,
0xD0e3A30ee413e2c4FBF7c558BE5fb7bd9b72e072,9204000000000000000000,9204000000000000000000,9204000000000000000000,9204000000000000000000,,
0xfe169bf4584332F64b9970eB97632908D6f8d38A,,,,,3545000000000000000000,
0x5C68B935B2259b2A9b0209D2f51Bb874b47358Aa,2798000000000000000000,,,,2798000000000000000000,
0x29Cb6879B8e98f77DC81a747A854c1fA6C6A6CCF,,,,,,6946000000000000000000
0x613eD19fb080b3634b2F635c8695e0cDEfC02BFE,1757000000000000000000,,,,,1757000000000000000000
0xf858C64eb74EEea27C9449C4069BEBD835ce163A,,361000000000000000000,,,,361000000000000000000
0xd91F51a9eE674F875dcB60f65BbA190291339ba6,6219000000000000000000,6219000000000000000000,,,,6219000000000000000000
0x352bcC9b37F555646AaDBBd3131D7d39E2Bb72de,,,8276000000000000000000,,,8276000000000000000000
0xA8807E199c771fFd8f445Bf8DAD61f2f4F7829df,5991000000000000000000,,5991000000000000000000,,,5991000000000000000000
0xcF2ce0Ff3741fAB2D7b14622b446126613Da3d89,,9346000000000000000000,9346000000000000000000,,,9346000000000000000000
0x52Ca4eE18e10BBE5FB338e0108e665dfde08D7fC,9876000000000000000000,9876000000000000000000,9876000000000000000000,,,9876000000000000000000
0x3Bb0ea47eaA81fa767eb53C207E6eC38cA496A64,,,,1653000000000000000000,,1653000000000000000000
0x8dB1d9c29Ae4368504F1eC0F67fdA72fc980E491,6122000000000000000000,,,6122000000000000000000,,6122000000000000000000
0xA38b25AF7Ed4b837F1b854EB67E0738D0F1c7DA5,,8360000000000000000000,,8360000000000000000000,,8360000000000000000000
0xDD8373d6D65242Fb28501B1eCe302DA28D0B80db,8831000000000000000000,8831000000000000000000,,8831000000000000000000,,8831000000000000000000
0x6425FD659967653038dbc5F581D614A36f34207d,,,2069000000000000000000,2069000000000000000000,,2069000000000000000000
0x5EdBE315631d54AfB1B252cd2f5fd02ff9B2683D,1108000000000000000000,,1108000000000000000000,1108000000000000000000,,1108000000000000000000
0x404eC5DCe3C62E116Ede133c5797a3f869944f5e,,4423000000000000000000,4423000000000000000000,4423000000000000000000,,4423000000000000000000
0xf42fdaAe99Ad1Bf80dAca470EcD77E88d01eC39c,6629000000000000000000,6629000000000000000000,6629000000000000000000,6629000000000000000000,,6629000000000000000000
0x7dfD041658dDbe1128d2Bf3B1C8f7200De997759,,,,,5531000000000000000000,5531000000000000000000
0x4b8a41Cc9E8A007506bEc1528A280C5A2c2798Ff,896000000000000000000,,,,896000000000000000000,896000000000000000000
0x3DD736981F94663cacD4670B90A2e396f496e8f7,4982000000000000000000,,,,,
0x0ccFfB1cabe49ab7DbCE3B9588dE911F48a503C7,,2017000000000000000000,,,,
0xa5F0F0d9bFc6C1d94D52A202334BbA4e5ba588dE,989000000000000000000,989000000000000000000,,,,
0x82e54cE7cA2D755af9469166C72D0e8271DE99F3,,,4437000000000000000000,,,
0x664C6736dAAa7297F594Fcec720106b772717350,8635000000000000000000,,8635000000000000000000,,,
0x32Aa74AC20FAc5545a7C765F03E9F924396A550a,,748000000000000000000,748000000000000000000,,,
0x6cF8E17A73e1A21B327D799f671ddd2b9B4eD955,2449000000000000000000,2449000000000000000000,2449000000000000000000,,,
0x4051f6533Afde8b16B2264Ac37882F645f0aEcBA,,,,1040000000000000000000,,
0x41013A5E52266A3E678628Dc1daF1dC1448d6f04,4090000000000000000000,,,4090000000000000000000,,
0xE8C5133Ff5d79C584CF6B07647598624A46095a2,,3484000000000000000000,,3484000000000000000000,,
0xcd017e44769b6f6dEFbD42AF845D6A5fA8B4a249,6302000000000000000000,6302000000000000000000,,6302000000000000000000,,
0xa30a38A31e8F23971391cdbE8Af006ef00718d21,,,8915000000000000000000,8915000000000000000000,,
0x1dC47FeCAa895F6d1733B891057A9174FE81183C,9561000000000000000000,,9561000000000000000000,9561000000000000000000,,
0xE469e93c33eeB1c804496094cB08ea2BEAcaD03d,,3823000000000000000000,3823000000000000000000,3823000000000000000000,,
0xA4F0115A6B6465F9836a0E14c82b3054a5DDFbfd,590000000000000000000,590000000000000000000,590000000000000000000,590000000000000000000,,
0x878fF675Ae16a7a1b4190AabF418e690c21D56f4,,,,,835000000000000000000,
0x27F40efA7F898E8EABfB37236506A352d6968Df3,9575000000000000000000,,,,9575000000000000000000,
0x59843B87F3A78a9b666704131e5d0622d63707CB,,,,,,5182000000000000000000
0x9127eAf958a68E344F8A8d8C5aAE17D9938C1127,634000000000000000000,,,,,634000000000000000000
0x81d355af2b95C07AA0c92cf755491c97c57DFae9,,1570000000000000000000,,,,1570000000000000000000
0x5faA650B3Dc26e904E6cFd49372A4989aEB77878,9565000000000000000000,9565000000000000000000,,,,9565000000000000000000
0x0f7C23a4FcaE168bFeC04AF00aa3bCc822577DC9,,,9313000000000000000000,,,9313000000000000000000
0x7b383eEabB82D227686932FCE6ff654445c00EdA,2710000000000000000000,,2710000000000000000000,,,2710000000000000000000
0x5a9Da2c94C2dc99AeB37A06EbaEecEe79b5A6587,,6616000000000000000000,6616000000000000000000,,,6616000000000000000000
0xe39892492952D605976962d2b0AEd2B5a8d0edB8,2662000000000000000000,2662000000000000000000,2662000000000000000000,,,2662000000000000000000
0x865C4B57b4CcA99CE4D6Ca046e94787171d0Ea92,,,,4990000000000000000000,,4990000000000000000000
0x7256Af22050Bbf9eDF857F837dE063aEB2182bD7,2013000000000000000000,,,2013000000000000000000,,2013000000000000000000
0xEA99cd5cdbF39B6D827D13692637a6038fd6eD83,,179000000000000000000,,179000000000000000000,,179000000000000000000
0xce9100c0763AFdabdc45A01138D1e85E02Eb13A2,3236000000000000000000,3236000000000000000000,,3236000000000000000000,,3236000000000000000000
0x65981aA8F1f69422Be4CcCc52cCB4c7FB7343240,,,1027000000000000000000,1027000000000000000000,,1027000000000000000000
0xFC4aE49E0F23B10F44CfBceee57c6a37EF1Be582,633000000000000000000,,633000000000000000000,633000000000000000000,,633000000000000000000
0xE17AfAa5c54DAfC000f511dC2C63231E2556d373,,1386000000000000000000,1386000000000000000000,1386000000000000000000,,1386000000000000000000
0xD45aCe5D45541531359b77E03845a42519eb8E14,9287000000000000000000,9287000000000000000000,9287000000000000000000,9287000000000000000000,,9287000000000000000000
0x6cFaA9dC862d5f0145aa0E230D07F1fe7E5777a0,,,,,3165000000000000000000,3165000000000000000000
0x3d84b819862501AfcE7808f6bb0eF0BA840a2e8E,5164000000000000000000,,,,5164000000000000000000,5164000000000000000000
0x84acb51C09aaD4eeeA7248d3228C6b943cc3b226,8192000000000000000000,,,,,
0xb00955ce75866eC0Aa533C6F5Dc75d7A502A11de,,8652000000000000000000,,,,
0xf6AE1B8D1D5f04c7b787f8bb35b8F3b2A05EdC27,7381000000000000000000,7381000000000000000000,,,,
0x31414c9E31ac249cBfeB830B7e9c3A04F8697453,,,3762000000000000000000,,,
0x64EDf8cef2a0E155ff3771334b7bADf6079E871E,699000000000000000000,,699000000000000000000,,,
0x69FAfa00ef54A21b7a184950944fD7aa089C7eAD,,7834000000000000000000,7834000000000000000000,,,
0x408261c80954ab2016CfCcaf6dac29b32429D377,9540000000000000000000,9540000000000000000000,9540000000000000000000,,,
0x4AD68756fE73eC6Ca2965C41FA02ab0eF71B59EF,,,,5515000000000000000000,,
0xdfe516b8d916eDFb6543325fE41C5cdB704beF05,7757000000000000000000,,,7757000000000000000000,,
0x6434bf1BE5e98A42efF74B1FcfE436b907C0A2FA,,3614000000000000000000,,3614000000000000000000,,
0xAEF5931DB88518f1C8Cc353fB1784F4FF589e021,4033000000000000000000,4033000000000000000000,,4033000000000000000000,,
0x4933B8c964b36348C7273Ec3D425e800f74aaA16,,,9499000000000000000000,9499000000000000000000,,
0xe1a55e5da32f3e71990F6e85df18803f11a30775,1413000000000000000000,,1413000000000000000000,1413000000000000000000,,
0x272E9deba30A206C0316BEf0BaDB3676a4E03f9f,,426000000000000000000,426000000000000000000,426000000000000000000,,
0x7177BaFd130971E640Bc3b5b7343616a934122F7,5250000000000000000000,5250000000000000000000,5250000000000000000000,5250000000000000000000,,
0x8e6b597b3A197185A4D578E04f34693Cd250e0A9,,,,,6920000000000000000000,
0xc7e7a964b3d7B2D1Af5D13B8Ecb39586Cdf6Ff12,248000000000000000000,,,,248000000000000000000,
0x7100F50e1A9636c14B79726c54e35BA94713CE0D,,,,,,7652000000000000000000
0xA1d475F266e9B910A0384ea9cE9f3B527e294005,4253000000000000000000,,,,,4253000000000000000000
0x0B4EE971cfd7e910aF2Dd7BF9a9AC990f931154d,,7252000000000000000000,,,,7252000000000000000000
0xA7a054469b77887380Af9A161f0e44BF7B26191D,351000000000000000000,351000000000000000000,,,,351000000000000000000
0x37e33E52315B6f6e9E917F699d89e6E0A2eB15F9,,,9239000000000000000000,,,9239000000000000000000
0xce21FB938E9a8084FbA8adC9594fF33694Ccb147,6235000000000000000000,,6235000000000000000000,,,6235000000000000000000
0x250624E19FC8b23b5d7C4F65EA29474C0ad3Ad2B,,1513000000000000000000,1513000000000000000000,,,1513000000000000000000
0x77e8639E08BCDa34Bb0c728c8eCC0c599FaD4306,6570000000000000000000,6570000000000000000000,6570000000000000000000,,,6570000000000000000000
0xd7B8c2E4F6b7AFF6CA49b58C356Da5809385331f,,,,428000000000000000000,,428000000000000000000
0x5AD3d874475E749d0Bd6054735355ACCB0b6d336,407000000000000000000,,,407000000000000000000,,407000000000000000000
0x0B5382521268dA10b1a661D7b30c3B99Afa134a3,,6648000000000000000000,,6648000000000000000000,,6648000000000000000000
0x057eB4200CD9638DA1E8E4C6B88672Cb930704a6,4802000000000000000000,4802000000000000000000,,4802000000000000000000,,4802000000000000000000
0xF3998100a6f2a237EE6554766a05416968c158c7,,,4758000000000000000000,4758000000000000000000,,4758000000000000000000
0x0613C2463792331288be5743eF1a2F64393d4E91,1562000000000000000000,,1562000000000000000000,1562000000000000000000,,1562000000000000000000
0xC81Cb5B852C9630de8276739eBbC818BD83F179c,,7976000000000000000000,7976000000000000000000,7976000000000000000000,,7976000000000000000000
0x1bB1839707CDa5bA1a96Fe2cbdB163f612eBab36,5096000000000000000000,5096000000000000000000,5096000000000000000000,5096000000000000000000,,5096000000000000000000
0x7cC8a6ebe1898b63Fd59D9864f1035Ff41C1f335,,,,,7474000000000000000000,7474000000000000000000
0x1208682A5d535c922513fB90CC3065a927f410fe,1451000000000000000000,,,,1451000000000000000000,1451000000000000000000
0x3AAe4e4Bb60559A5090DE8f7d0e0C02782CC4CE3,1358000000000000000000,,,,,
0xCF5dCc155998DE84e289FA5EBF2d27f806Ab1384,,3180000000000000000000,,,,
0x1AE1F2E8dcB0887595624414ef42d73341371dA6,3171000000000000000000,3171000000000000000000,,,,
0x7202F910e97f0373696C215B00A768bdD518201e,,,195000000000000000000,,,
0xFf25Db26A3709496B5501048FB62FEDB6BE10ac2,7503000000000000000000,,7503000000000000000000,,,
0x8587894C038B13329b074F939f2F35705529ABeC,,5857000000000000000000,5857000000000000000000,,,
0x93C08D3D4D6Fa6Be8A98b7E14a9c897E00990874,7488000000000000000000,7488000000000000000000,7488000000000000000000,,,
0x826dc1f041049f2dEdc132De7cCA2180c708B5c5,,,,9314000000000000000000,,
0x1ed804f9Fa86BabC3D8344cde82D0D6c8ABCdf4B,641000000000000000000,,,641000000000000000000,,
0x6Cf7A85fa67f822fd54cb60ab62B8cdcb983BD57,,8582000000000000000000,,8582000000000000000000,,
0x308A7A55e4A5adB791B1216ED48A059fA33D8b1d,5224000000000000000000,5224000000000000000000,,5224000000000000000000,,
0x3F15ffD2bbBA69E09f3b3d18Cd5412CaAEc541b7,,,2186000000000000000000,2186000000000000000000,,
0x18aFdB1C38e343427B36dB013141F37dC3D3771f,5263000000000000000000,,5263000000000000000000,5263000000000000000000,,
0xbC0C8ec525d1180Af054d86Be3Fe0aeC032Aefa2,,1886000000000000000000,1886000000000000000000,1886000000000000000000,,
0xd5A9dD583012Dd7b0650937ee6B131AA2Bb54499,7070000000000000000000,7070000000000000000000,7070000000000000000000,7070000000000000000000,,
0xAAF28Ea7F050CF0971568C238CC5d89223E4a80C,,,,,3404000000000000000000,
0x32e603C2810fdd96E8c9B05736f478bfA2cAdfFD,8821000000000000000000,,,,8821000000000000000000,
0x82C489012895a584aa7D47Ad4033490a3255d59a,,,,,,967000000000000000000
0xE27755F4f27Dbe5457D2980c616C78eEc41c4435,6188000000000000000000,,,,,6188000000000000000000
0xCff6e4bF9da23e18402E7c188Ce502e7f3F1aE08,,9575000000000000000000,,,,9575000000000000000000
0xd5F8453A94fb9F42948545bA028cbDb27C2F99d4,4214000000000000000000,4214000000000000000000,,,,4214000000000000000000
0x8a36680440f1034A511360331003D3083266C39B,,,8720000000000000000000,,,8720000000000000000000
0xaa917b61Bfb995da2b7e0b313d3a0b4454efd35E,9088000000000000000000,,9088000000000000000000,,,9088000000000000000000
0x11fAdC23FEcF34cccD21ACAfbD1A648fB260932f,,2724000000000000000000,2724000000000000000000,,,2724000000000000000000
0xBEE7dB7a8151b7B3f09BFcF71A00C29F19C0328a,5093000000000000000000,5093000000000000000000,5093000000000000000000,,,5093000000000000000000
0x1AA501a9655e606A19367132329bdbbF740a5149,,,,1770000000000000000000,,1770000000000000000000
0xd496978e5301d1D9fe80697f11B6E179cf61CeC1,6856000000000000000000,,,6856000000000000000000,,6856000000000000000000
0xCf657a6A37ED338E3CeF9Bf7DdAE47c3d911f69a,,4758000000000000000000,,4758000000000000000000,,4758000000000000000000
0x1f9bB7E6802d443270B61AECb501d04a739d4F9A,3978000000000000000000,3978000000000000000000,,3978000000000000000000,,3978000000000000000000
0x6ed86faFE23Ec3f7fE63166603477141EaD4FDC3,,,4936000000000000000000,4936000000000000000000,,4936000000000000000000
0x14BB70e66fE7b9d543EDF07E169b79Cba8213278,7516000000000000000000,,7516000000000000000000,7516000000000000000000,,7516000000000000000000
0x9e2279A70606c5AB65A663d8241440b1b773C863,,3603000000000000000000,3603000000000000000000,3603000000000000000000,,3603000000000000000000
0xFe1C8EDf96fae0AF72d35e7Bbc4A7Fb91Ab56Db4,5270000000000000000000,5270000000000000000000,5270000000000000000000,5270000000000000000000,,5270000000000000000000
0x98D01F483F9CC3DD544374454Be5F5c155e5c1DC,,,,,6116000000000000000000,6116000000000000000000
0xA59F45C8e0a94e2f539d0e9C5Ff1DD05030429C9,2041000000000000000000,,,,2041000000000000000000,2041000000000000000000
0xAa8F378333a2Dbc7Eb82afd9a125339dA15F00ce,6942000000000000000000,,,,,
0xB316a44EA78552dC9465272af56E84872Be9C088,,1490000000000000000000,,,,
0x6FdA5dA2D8Faf4af0D4e7a0806c0608376EA6fc6,6313000000000000000000,6313000000000000000000,,,,
0x5217807f36812806754D0A68625B07d5f7207B8B,,,6481000000000000000000,,,
0xa382f88C64BB731F2555b67F6CcE1CaF22b20C9F,7774000000000000000000,,7774000000000000000000,,,
0x4E6b9BB880E2CeB6E5d4962AD9A4Ced25A912Cd7,,1909000000000000000000,1909000000000000000000,,,
0x1FFE00e401b28A3219732DE07c6bbBe6Feb16800,8880000000000000000000,8880000000000000000000,8880000000000000000000,,,
0x6Ccf4DcACE867aD4b4280a08E2813290372031E9,,,,8633000000000000000000,,
0xB63fe4Ec7bf4c572e5748E2371F6c88B4e4EF010,4146000000000000000000,,,4146000000000000000000,,
0x71d71CB5670074c6F3a4A9A7febE51Ba18DB86b7,,838000000000000000000,,838000000000000000000,,
0x4c590dA1474797ee669b1127F64A6924B9aa3D4E,1732000000000000000000,1732000000000000000000,,1732000000000000000000,,
0xEaBa87B3EA44743240E8e4BE62159456F34d4E5C,,,160000000000000000000,160000000000000000000,,
0x3c176b0FAF6982190f66fa55E31f3bfC55753DbE,8826000000000000000000,,8826000000000000000000,8826000000000000000000,,
0xa777b98B49F8A05aee0105fae0a7BC6BAEBdF1DD,,3690000000000000000000,3690000000000000000000,3690000000000000000000,,
0xf0fB606597a1C0D7f5BedE8C9d8753cdA5900D65,397000000000000000000,397000000000000000000,397000000000000000000,397000000000000000000,,
0x8293Ce1A90f62e2D73270bfbE23997A1e4AF3F34,,,,,3736000000000000000000,
0x044c49dB468474660e2A2b4Dd4828176022b9234,336000000000000000000,,,,336000000000000000000,
0xe94E5bC3E46AC1732e7162a72851C678fBfDdd40,,,,,,2966000000000000000000
0xbF0402BeCD02bB904E4951d454cbA929E782e24f,2871000000000000000000,,,,,2871000000000000000000
0x7D324f9DF1e7516F00E3bB1B1C86E67ebD8a320F,,405000000000000000000,,,,405000000000000000000
0x23c1304d2D8F9e3182B1F09f82d0c7814544E4f0,219000000000000000000,219000000000000000000,,,,219000000000000000000
0x9BF7309d72221d0f080300f7d899eeB8945c0312,,,6820000000000000000000,,,6820000000000000000000
0xd53784A15855b49bE0a9f69315DE493C984bdAE5,9079000000000000000000,,9079000000000000000000,,,9079000000000000000000
0xF0653f84116D192b65Aaa1587D1C0123547CD93C,,412000000000000000000,412000000000000000000,,,412000000000000000000
0xcCcd7C050dca91B3FF81b895Ad0162DfA305082e,8607000000000000000000,8607000000000000000000,8607000000000000000000,,,8607000000000000000000
0xeAdF80D25367b592260f7F0A41F0Ad4265ADf95A,,,,7150000000000000000000,,7150000000000000000000
0x38441F0F0d5ac097b3a3d20b1B1EB45c42fb2277,3390000000000000000000,,,3390000000000000000000,,3390000000000000000000
0x2c064D8380f9F803EA64F1D45b13538AB799E8e9,,3461000000000000000000,,3461000000000000000000,,3461000000000000000000
0xF6d693b4bC4C727D731950b20463D62253AFdefB,5295000000000000000000,5295000000000000000000,,5295000000000000000000,,5295000000000000000000
0xfF251aeC37aD7728DCd9902F1ebB81cF6C3d1B82,,,7404000000000000000000,7404000000000000000000,,7404000000000000000000
0xA18F0d7C717Cd294650044C135266b02C685465F,8880000000000000000000,,8880000000000000000000,8880000000000000000000,,8880000000000000000000
0x3F95f7BA5b13dB98F4eAefaa70be1EB826E551f2,,8578000000000000000000,8578000000000000000000,8578000000000000000000,,8578000000000000000000
0xa65f0231E9857ee18dC1494cc283a6dc376F3176,3450000000000000000000,3450000000000000000000,3450000000000000000000,3450000000000000000000,,3450000000000000000000
0xD5CE2CaCE99150397eB6F96249EC4cb2eb9aFc62,,,,,9328000000000000000000,9328000000000000000000
0xCf08bA05Bb43feA88710B18B49756278A2202819,6078000000000000000000,,,,6078000000000000000000,6078000000000000000000
0x884e8530A0b0c8C123e8B5EfE7c07d4d56A2f7E7,7499000000000000000000,,,,,
0x4d4fc08e1c078DdB8ed8047816ac1882414ABDe4,,8646000000000000000000,,,,
0xb0232053bE1bEF7244E350c95532f1D134E0e746,6855000000000000000000,6855000000000000000000,,,,
0x714c3B1002f6b87e790C93d4631B510E46fDD2B3,,,8159000000000000000000,,,
0x458dd15B6985A97E2d12823966ba5E4B21b02dC2,8977000000000000000000,,8977000000000000000000,,,
0x541cBef4fa21baf1A1510b26CdBdBc3eeC56f02B,,7794000000000000000000,7794000000000000000000,,,
0xD0C2751312725996826288Fae46D72c5FBd0849b,2999000000000000000000,2999000000000000000000,2999000000000000000000,,,
0x623a94051A188f81473B3Ebd9d9c057970eA3c49,,,,8657000000000000000000,,
0xa591D12416943a06ba8C1AACD17e6f8cBbB1F3fa,4939000000000000000000,,,4939000000000000000000,,
0xc71c1113bE0dd8C86944b770b53854470A268f30,,9110000000000000000000,,9110000000000000000000,,
0x0b3D7FAe89656c4a37E59199Ce876121C4CEf5D7,8895000000000000000000,8895000000000000000000,,8895000000000000000000,,
0x9b277EA1f183AecD31ecaCd88CE662eDbe6E676e,,,2223000000000000000000,2223000000000000000000,,
0x20b0c2962E16CEf2cF1a3061EF30075286ecd3d7,551000000000000000000,,551000000000000000000,551000000000000000000,,
0x70B9FE66dc63e58cEC7Cda5059de9711f25E12cf,,8871000000000000000000,8871000000000000000000,8871000000000000000000,,
